2024-07-05 20:47:17 INFO  TestBase:90 - Finding an element:By.cssSelector: #app div.oxd-layout div.oxd-layout-container div.oxd-layout-context div div form div:nth-child(3) div div:nth-child(2) div div:nth-child(2) div div i
2024-07-05 20:47:17 INFO  TestBase:96 - Found an element:By.cssSelector: #app div.oxd-layout div.oxd-layout-container div.oxd-layout-context div div form div:nth-child(3) div div:nth-child(2) div div:nth-child(2) div div i
2024-07-05 20:47:39 INFO  TestBase:42 - navigating to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-05 20:47:41 INFO  TestBase:48 - navigated to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-05 20:47:41 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='username']
2024-07-05 20:47:41 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='username']
2024-07-05 20:47:41 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='password']
2024-07-05 20:47:41 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='password']
2024-07-05 20:47:42 INFO  TestBase:90 - Finding an element:By.xpath: //button[@type='submit']
2024-07-05 20:47:42 INFO  TestBase:96 - Found an element:By.xpath: //button[@type='submit']
2024-07-05 20:47:47 INFO  TestBase:90 - Finding an element:By.xpath: //button[@title='Assign Leave']
2024-07-05 20:47:47 INFO  TestBase:96 - Found an element:By.xpath: //button[@title='Assign Leave']
2024-07-05 20:47:48 INFO  TestBase:102 - Clicking on element:button
2024-07-05 20:47:51 INFO  TestBase:90 - Finding an element:By.xpath: //input[@placeholder='Type for hints...']
2024-07-05 20:47:51 INFO  TestBase:96 - Found an element:By.xpath: //input[@placeholder='Type for hints...']
2024-07-05 20:48:01 INFO  TestBase:90 - Finding an element:By.xpath: //div[@class='oxd-select-text-input']
2024-07-05 20:48:01 INFO  TestBase:96 - Found an element:By.xpath: //div[@class='oxd-select-text-input']
2024-07-05 20:48:01 INFO  TestBase:102 - Clicking on element:div
2024-07-05 20:48:13 INFO  TestBase:90 - Finding an element:By.xpath: //div[@class='oxd-select-text-input']
2024-07-05 20:48:13 INFO  TestBase:96 - Found an element:By.xpath: //div[@class='oxd-select-text-input']
2024-07-05 20:48:15 INFO  TestBase:90 - Finding an element:By.xpath: //div[@class='oxd-select-text-input']
2024-07-05 20:48:15 INFO  TestBase:96 - Found an element:By.xpath: //div[@class='oxd-select-text-input']
2024-07-05 20:48:15 INFO  TestBase:102 - Clicking on element:div
2024-07-05 20:48:21 INFO  TestBase:90 - Finding an element:By.cssSelector: #app div.oxd-layout div.oxd-layout-container div.oxd-layout-context div div form div:nth-child(3) div div:nth-child(1) div div:nth-child(2) div div input
2024-07-05 20:48:21 INFO  TestBase:96 - Found an element:By.cssSelector: #app div.oxd-layout div.oxd-layout-container div.oxd-layout-context div div form div:nth-child(3) div div:nth-child(1) div div:nth-child(2) div div input
2024-07-05 20:48:25 INFO  TestBase:90 - Finding an element:By.cssSelector: #app div.oxd-layout div.oxd-layout-container div.oxd-layout-context div div form div:nth-child(3) div div:nth-child(2) div div:nth-child(2) div div i
2024-07-05 20:48:25 INFO  TestBase:96 - Found an element:By.cssSelector: #app div.oxd-layout div.oxd-layout-container div.oxd-layout-context div div form div:nth-child(3) div div:nth-child(2) div div:nth-child(2) div div i
2024-07-05 20:50:40 INFO  TestBase:42 - navigating to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-05 20:50:43 INFO  TestBase:48 - navigated to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-05 20:50:43 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='username']
2024-07-05 20:50:43 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='username']
2024-07-05 20:50:44 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='password']
2024-07-05 20:50:44 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='password']
2024-07-05 20:50:44 INFO  TestBase:90 - Finding an element:By.xpath: //button[@type='submit']
2024-07-05 20:50:44 INFO  TestBase:96 - Found an element:By.xpath: //button[@type='submit']
2024-07-05 20:50:44 INFO  TestBase:90 - Finding an element:By.xpath: //button[@title='Assign Leave']
2024-07-05 20:50:46 INFO  TestBase:96 - Found an element:By.xpath: //button[@title='Assign Leave']
2024-07-05 20:50:46 INFO  TestBase:102 - Clicking on element:button
2024-07-05 20:50:47 INFO  TestBase:90 - Finding an element:By.xpath: //input[@placeholder='Type for hints...']
2024-07-05 20:50:47 INFO  TestBase:96 - Found an element:By.xpath: //input[@placeholder='Type for hints...']
2024-07-05 20:50:47 INFO  TestBase:90 - Finding an element:By.xpath: //div[@class='oxd-select-text-input']
2024-07-05 20:50:47 INFO  TestBase:96 - Found an element:By.xpath: //div[@class='oxd-select-text-input']
2024-07-05 20:50:47 INFO  TestBase:102 - Clicking on element:div
2024-07-05 20:50:48 INFO  TestBase:90 - Finding an element:By.cssSelector: #app div.oxd-layout div.oxd-layout-container div.oxd-layout-context div div form div:nth-child(3) div div:nth-child(1) div div:nth-child(2) div div input
2024-07-05 20:50:48 INFO  TestBase:96 - Found an element:By.cssSelector: #app div.oxd-layout div.oxd-layout-container div.oxd-layout-context div div form div:nth-child(3) div div:nth-child(1) div div:nth-child(2) div div input
2024-07-05 20:50:48 INFO  TestBase:90 - Finding an element:By.cssSelector: #app div.oxd-layout div.oxd-layout-container div.oxd-layout-context div div form div:nth-child(3) div div:nth-child(2) div div:nth-child(2) div div i
2024-07-05 20:50:48 INFO  TestBase:96 - Found an element:By.cssSelector: #app div.oxd-layout div.oxd-layout-container div.oxd-layout-context div div form div:nth-child(3) div div:nth-child(2) div div:nth-child(2) div div i
2024-07-05 20:51:33 INFO  TestBase:42 - navigating to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-05 20:51:35 INFO  TestBase:48 - navigated to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-05 20:51:35 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='username']
2024-07-05 20:51:35 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='username']
2024-07-05 20:51:35 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='password']
2024-07-05 20:51:35 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='password']
2024-07-05 20:51:35 INFO  TestBase:90 - Finding an element:By.xpath: //button[@type='submit']
2024-07-05 20:51:35 INFO  TestBase:96 - Found an element:By.xpath: //button[@type='submit']
2024-07-05 20:51:41 INFO  TestBase:90 - Finding an element:By.xpath: //button[@title='Assign Leave']
2024-07-05 20:51:42 INFO  TestBase:96 - Found an element:By.xpath: //button[@title='Assign Leave']
2024-07-05 20:51:42 INFO  TestBase:102 - Clicking on element:button
2024-07-05 20:51:45 INFO  TestBase:90 - Finding an element:By.xpath: //input[@placeholder='Type for hints...']
2024-07-05 20:51:45 INFO  TestBase:96 - Found an element:By.xpath: //input[@placeholder='Type for hints...']
2024-07-05 20:51:49 INFO  TestBase:90 - Finding an element:By.xpath: //div[@class='oxd-select-text-input']
2024-07-05 20:51:49 INFO  TestBase:96 - Found an element:By.xpath: //div[@class='oxd-select-text-input']
2024-07-05 20:51:49 INFO  TestBase:102 - Clicking on element:div
2024-07-05 20:51:51 INFO  TestBase:90 - Finding an element:By.cssSelector: #app div.oxd-layout div.oxd-layout-container div.oxd-layout-context div div form div:nth-child(3) div div:nth-child(1) div div:nth-child(2) div div input
2024-07-05 20:51:51 INFO  TestBase:96 - Found an element:By.cssSelector: #app div.oxd-layout div.oxd-layout-container div.oxd-layout-context div div form div:nth-child(3) div div:nth-child(1) div div:nth-child(2) div div input
2024-07-05 20:51:55 INFO  TestBase:90 - Finding an element:By.cssSelector: #app div.oxd-layout div.oxd-layout-container div.oxd-layout-context div div form div:nth-child(3) div div:nth-child(2) div div:nth-child(2) div div i
2024-07-05 20:51:55 INFO  TestBase:96 - Found an element:By.cssSelector: #app div.oxd-layout div.oxd-layout-container div.oxd-layout-context div div form div:nth-child(3) div div:nth-child(2) div div:nth-child(2) div div i
2024-07-05 20:57:12 INFO  TestBase:42 - navigating to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-05 20:57:14 INFO  TestBase:48 - navigated to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-05 20:57:14 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='username']
2024-07-05 20:57:15 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='username']
2024-07-05 20:57:15 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='password']
2024-07-05 20:57:15 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='password']
2024-07-05 20:57:15 INFO  TestBase:90 - Finding an element:By.xpath: //button[@type='submit']
2024-07-05 20:57:15 INFO  TestBase:96 - Found an element:By.xpath: //button[@type='submit']
2024-07-05 20:57:21 INFO  TestBase:90 - Finding an element:By.xpath: //button[@title='Assign Leave']
2024-07-05 20:57:21 INFO  TestBase:96 - Found an element:By.xpath: //button[@title='Assign Leave']
2024-07-05 20:57:21 INFO  TestBase:102 - Clicking on element:button
2024-07-05 20:57:28 INFO  TestBase:90 - Finding an element:By.xpath: //input[@placeholder='Type for hints...']
2024-07-05 20:57:28 INFO  TestBase:96 - Found an element:By.xpath: //input[@placeholder='Type for hints...']
2024-07-05 20:57:31 INFO  TestBase:90 - Finding an element:By.xpath: //div[@class='oxd-select-text-input']
2024-07-05 20:57:31 INFO  TestBase:96 - Found an element:By.xpath: //div[@class='oxd-select-text-input']
2024-07-05 20:57:31 INFO  TestBase:102 - Clicking on element:div
2024-07-05 20:57:34 INFO  TestBase:90 - Finding an element:By.cssSelector: #app div.oxd-layout div.oxd-layout-container div.oxd-layout-context div div form div:nth-child(3) div div:nth-child(1) div div:nth-child(2) div div input
2024-07-05 20:57:34 INFO  TestBase:96 - Found an element:By.cssSelector: #app div.oxd-layout div.oxd-layout-container div.oxd-layout-context div div form div:nth-child(3) div div:nth-child(1) div div:nth-child(2) div div input
2024-07-05 20:57:38 INFO  TestBase:90 - Finding an element:By.cssSelector: #app div.oxd-layout div.oxd-layout-container div.oxd-layout-context div div form div:nth-child(3) div div:nth-child(2) div div:nth-child(2) div div i
2024-07-05 20:57:38 INFO  TestBase:96 - Found an element:By.cssSelector: #app div.oxd-layout div.oxd-layout-container div.oxd-layout-context div div form div:nth-child(3) div div:nth-child(2) div div:nth-child(2) div div i
2024-07-05 21:00:00 INFO  TestBase:42 - navigating to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-05 21:00:02 INFO  TestBase:48 - navigated to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-05 21:00:03 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='username']
2024-07-05 21:00:03 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='username']
2024-07-05 21:00:03 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='password']
2024-07-05 21:00:03 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='password']
2024-07-05 21:00:03 INFO  TestBase:90 - Finding an element:By.xpath: //button[@type='submit']
2024-07-05 21:00:03 INFO  TestBase:96 - Found an element:By.xpath: //button[@type='submit']
2024-07-05 21:00:09 INFO  TestBase:90 - Finding an element:By.xpath: //button[@title='Assign Leave']
2024-07-05 21:00:09 INFO  TestBase:96 - Found an element:By.xpath: //button[@title='Assign Leave']
2024-07-05 21:00:10 INFO  TestBase:102 - Clicking on element:button
2024-07-05 21:00:30 INFO  TestBase:90 - Finding an element:By.xpath: //input[@placeholder='Type for hints...']
2024-07-05 21:00:30 INFO  TestBase:96 - Found an element:By.xpath: //input[@placeholder='Type for hints...']
2024-07-05 21:00:33 INFO  TestBase:90 - Finding an element:By.xpath: //div[@class='oxd-select-text-input']
2024-07-05 21:00:33 INFO  TestBase:96 - Found an element:By.xpath: //div[@class='oxd-select-text-input']
2024-07-05 21:00:33 INFO  TestBase:102 - Clicking on element:div
2024-07-05 21:00:35 INFO  TestBase:90 - Finding an element:By.cssSelector: #app div.oxd-layout div.oxd-layout-container div.oxd-layout-context div div form div:nth-child(3) div div:nth-child(1) div div:nth-child(2) div div input
2024-07-05 21:00:35 INFO  TestBase:96 - Found an element:By.cssSelector: #app div.oxd-layout div.oxd-layout-container div.oxd-layout-context div div form div:nth-child(3) div div:nth-child(1) div div:nth-child(2) div div input
2024-07-05 21:00:39 INFO  TestBase:90 - Finding an element:By.cssSelector: #app div.oxd-layout div.oxd-layout-container div.oxd-layout-context div div form div:nth-child(3) div div:nth-child(2) div div:nth-child(2) div div input
2024-07-05 21:00:39 INFO  TestBase:96 - Found an element:By.cssSelector: #app div.oxd-layout div.oxd-layout-container div.oxd-layout-context div div form div:nth-child(3) div div:nth-child(2) div div:nth-child(2) div div input
2024-07-05 21:00:58 INFO  TestBase:90 - Finding an element:By.xpath: //textarea[@class='oxd-textarea oxd-textarea--active oxd-textarea--resize-vertical']
2024-07-05 21:00:58 INFO  TestBase:96 - Found an element:By.xpath: //textarea[@class='oxd-textarea oxd-textarea--active oxd-textarea--resize-vertical']
2024-07-05 21:02:50 INFO  TestBase:42 - navigating to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-05 21:02:52 INFO  TestBase:48 - navigated to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-05 21:02:52 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='username']
2024-07-05 21:02:53 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='username']
2024-07-05 21:02:53 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='password']
2024-07-05 21:02:53 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='password']
2024-07-05 21:02:53 INFO  TestBase:90 - Finding an element:By.xpath: //button[@type='submit']
2024-07-05 21:02:53 INFO  TestBase:96 - Found an element:By.xpath: //button[@type='submit']
2024-07-05 21:02:53 INFO  TestBase:90 - Finding an element:By.xpath: //button[@title='Assign Leave']
2024-07-05 21:02:56 INFO  TestBase:96 - Found an element:By.xpath: //button[@title='Assign Leave']
2024-07-05 21:02:56 INFO  TestBase:102 - Clicking on element:button
2024-07-05 21:02:56 INFO  TestBase:90 - Finding an element:By.xpath: //input[@placeholder='Type for hints...']
2024-07-05 21:02:57 INFO  TestBase:96 - Found an element:By.xpath: //input[@placeholder='Type for hints...']
2024-07-05 21:02:57 INFO  TestBase:90 - Finding an element:By.xpath: //div[@class='oxd-select-text-input']
2024-07-05 21:02:57 INFO  TestBase:96 - Found an element:By.xpath: //div[@class='oxd-select-text-input']
2024-07-05 21:02:57 INFO  TestBase:102 - Clicking on element:div
2024-07-05 21:02:57 INFO  TestBase:90 - Finding an element:By.cssSelector: #app div.oxd-layout div.oxd-layout-container div.oxd-layout-context div div form div:nth-child(3) div div:nth-child(1) div div:nth-child(2) div div input
2024-07-05 21:02:57 INFO  TestBase:96 - Found an element:By.cssSelector: #app div.oxd-layout div.oxd-layout-container div.oxd-layout-context div div form div:nth-child(3) div div:nth-child(1) div div:nth-child(2) div div input
2024-07-05 21:02:57 INFO  TestBase:90 - Finding an element:By.cssSelector: #app div.oxd-layout div.oxd-layout-container div.oxd-layout-context div div form div:nth-child(3) div div:nth-child(2) div div:nth-child(2) div div input
2024-07-05 21:02:57 INFO  TestBase:96 - Found an element:By.cssSelector: #app div.oxd-layout div.oxd-layout-container div.oxd-layout-context div div form div:nth-child(3) div div:nth-child(2) div div:nth-child(2) div div input
2024-07-05 21:02:57 INFO  TestBase:90 - Finding an element:By.xpath: //textarea[@class='oxd-textarea oxd-textarea--active oxd-textarea--resize-vertical']
2024-07-05 21:02:57 INFO  TestBase:96 - Found an element:By.xpath: //textarea[@class='oxd-textarea oxd-textarea--active oxd-textarea--resize-vertical']
2024-07-05 21:03:45 INFO  TestBase:42 - navigating to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-05 21:03:46 INFO  TestBase:48 - navigated to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-05 21:03:46 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='username']
2024-07-05 21:03:47 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='username']
2024-07-05 21:03:47 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='password']
2024-07-05 21:03:47 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='password']
2024-07-05 21:03:47 INFO  TestBase:90 - Finding an element:By.xpath: //button[@type='submit']
2024-07-05 21:03:47 INFO  TestBase:96 - Found an element:By.xpath: //button[@type='submit']
2024-07-05 21:03:47 INFO  TestBase:90 - Finding an element:By.xpath: //button[@title='Assign Leave']
2024-07-05 21:03:49 INFO  TestBase:96 - Found an element:By.xpath: //button[@title='Assign Leave']
